path,label,label_index,artist,split,sha256,phash
data/private/portraitnet/general_paintings/benozzo-gozzoli_arrival-of-st-augustine-in-milan-1465.jpg,general_painting,0,benozzo-gozzoli,val,e2b6d76f0b8570a95f2e4a6e0018c574f1d99411cc475697d65888fdb1a6e666,ab964a1c9707b4f1
data/private/portraitnet/general_paintings/benozzo-gozzoli_baptism-of-st-augustine-1465.jpg,general_painting,0,benozzo-gozzoli,val,42673191fb6a086f1e0be9ced3f358e2ec8212376c6e4e65d88596c40bf57160,9d635aa543689d66
data/private/portraitnet/general_paintings/benozzo-gozzoli_birth-of-st-francis-prophecy-of-the-birth-by-a-pilgrim-homage-of-the-simple-man-detail.jpg,general_painting,0,benozzo-gozzoli,val,b17c051c2f1bb4af4a053ce19f6c22edff06acc962f831e63e95faf6c399939f,f2a387e672862798
data/private/portraitnet/general_paintings/benozzo-gozzoli_birth-of-st-francis-prophecy-of-the-birth-by-a-pilgrim-homage-of-the-simple-man.jpg,general_painting,0,benozzo-gozzoli,val,6801dd70b5c0241ccaf72154afaf072b8f1ba566e9a0ed56f424b4ed728c2701,99ca46cd65961b17
data/private/portraitnet/general_paintings/benozzo-gozzoli_blessing-of-the-faithful-at-hippo-1465.jpg,general_painting,0,benozzo-gozzoli,val,3e3c5507edea55254abb9d89ea4b468b14d2eee77d11504a4a3d0bddd962a2c2,926943cd7cd819e9
data/private/portraitnet/general_paintings/benozzo-gozzoli_conversion-of-the-heretic-1465.jpg,general_painting,0,benozzo-gozzoli,val,949b9165562aaaf31caadb12f23faa551119e527ae176a2550c89ad6f116911e,c26dc1963c42739f
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-balthazar-detail-1461-2.jpg,general_painting,0,benozzo-gozzoli,val,bad27641e8d11b9395bf80e766336e11320ad5a376695f28fe95c9bad51afe2a,829e1e6768a9bbb0
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-balthazar-detail-1461-3.jpg,general_painting,0,benozzo-gozzoli,val,4421e90c33fef7aadac0b3c3c25e801199403d100ad208918ef20a578cc00662,d95aba1684b456b5
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-balthazar-detail-1461-8.jpg,general_painting,0,benozzo-gozzoli,val,41710f6647cbc2cbc5fc5b8e677b219986f67bb9c7cdf4dd8a54bd05e59b0f28,c1a524af887a735d
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-balthazar-detail-1461.jpg,general_painting,0,benozzo-gozzoli,val,834e408d2f2feaf86419881a175d976aa17c5583e6ed38a2d7ea971ef6f6602c,92e76b3a4607da4a
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-1.jpg,general_painting,0,benozzo-gozzoli,val,62f20199d015419ce7357e4d296d06e9e0922eb8c055d65c9e2c5b06a5f58d8b,d20c1e311debc7c3
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-2.jpg,general_painting,0,benozzo-gozzoli,val,7e981db119255df955b51e4802d3d005ae1d852bfe029540a324755966b8fe50,dffc1af03390249c
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-3.jpg,general_painting,0,benozzo-gozzoli,val,a9cb558e7dadf3af587ba0b48c23dbe7502084f901477da50f01c18148667916,c139715106de3fc6
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-7.jpg,general_painting,0,benozzo-gozzoli,val,4ac9028032421064c3aaf394a2daf29a28736bcc5355e8c428eb1888b90cb7f3,c4674ea32c1f6237
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461.jpg,general_painting,0,benozzo-gozzoli,val,323e74115e3e9483a1bbd93befce25900a4ef97aaaab35b4bb1021fb779288da,f1cb8aa4da58cde0
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-magus-melchior-detail-1461.jpg,general_painting,0,benozzo-gozzoli,val,02376feed3bbcca52d145b95761a7bc6096b277f80088278aedad0031b9ac172,8bc23c358ddced03
data/private/portraitnet/general_paintings/benozzo-gozzoli_procession-of-the-oldest-king-1460.jpg,general_painting,0,benozzo-gozzoli,val,ad870d11ea83fd084aa852c37e5091583647561a685bd902ae22e4fd39136f86,95d66e383688c6cd
data/private/portraitnet/general_paintings/benozzo-gozzoli_renunciation-of-worldly-goods-and-the-bishop-of-assisi-dresses-st-francis.jpg,general_painting,0,benozzo-gozzoli,val,54f4309e72812d212052fccd96e9b9a29ab48ce74b572c553bba2196044d0aa3,972d1452c3ce6739
data/private/portraitnet/general_paintings/benozzo-gozzoli_saint-ursula-with-angels-and-donor-detail-2.jpg,general_painting,0,benozzo-gozzoli,val,68b73c168a778f3641eb429b38d7a7d7d810258646da95b6b43c4a24cce15ba0,c0142c5b9367edb3
data/private/portraitnet/general_paintings/benozzo-gozzoli_saint-ursula-with-angels-and-donor-detail-3.jpg,general_painting,0,benozzo-gozzoli,val,bbc7cb6143d1d1b5eaec05e977c0b9b59265deb468f5ccc9e87e7efe0f29eabb,d442e9bc05f90bf1
data/private/portraitnet/general_paintings/benozzo-gozzoli_saint-ursula-with-angels-and-donor-detail-4.jpg,general_painting,0,benozzo-gozzoli,val,8453ad2b2c26d45ac8c753f1d531846d7d45ae53fe26a24df8fdd46f5fc3f14b,914e6d6137647e1a
data/private/portraitnet/general_paintings/benozzo-gozzoli_saint-ursula-with-angels-and-donor-detail.jpg,general_painting,0,benozzo-gozzoli,val,9b9dafa338cc96371072c8098007e7dc8ce1a35a6782c65ae6098e17d8d0fc12,f91b60e40e3f4e25
data/private/portraitnet/general_paintings/benozzo-gozzoli_san-domenico-annunciation.jpg,general_painting,0,benozzo-gozzoli,val,2ac32195e7cb02b453f707d597c81909796267b419d7bfefa9267ae5903f7290,9096561f393df930
data/private/portraitnet/general_paintings/benozzo-gozzoli_scenes-from-the-life-of-st-francis-north-wall.jpg,general_painting,0,benozzo-gozzoli,val,08d84e691f4a00f2c2daf9722ad912371fb2bdf501342afedd42d66d1d6a4eac,d45028ff5cc05b97
data/private/portraitnet/general_paintings/benozzo-gozzoli_scenes-from-the-life-of-st-francis-south-wall.jpg,general_painting,0,benozzo-gozzoli,val,5888f195c22180789dd39e8af4524e766d8058dda6e508fde947a42516e2d922,89457bb879cca392
data/private/portraitnet/general_paintings/benozzo-gozzoli_scenes-with-st-ambrose-1465.jpg,general_painting,0,benozzo-gozzoli,val,60d35c7ab50ed2e81125e780a03fb10a726132f3298b19b2df5136fb114f2e64,978250374875fd9c
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-at-the-university-of-carthage-1465.jpg,general_painting,0,benozzo-gozzoli,val,8d49c49871f14ebc86c6348c0f4693101cca74dc75b9e3723bf4442c20134ea8,a9357f899628353a
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-departing-for-milan-1465-1.jpg,general_painting,0,benozzo-gozzoli,val,fa617fc7e40bf198ee1628a8221de58f2229804b8ed25ff914f5f5d774f22b8c,debe249b91415257
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-departing-for-milan-1465.jpg,general_painting,0,benozzo-gozzoli,val,38daf1350b970e83f3c62410ad8b04a371ee2462dab7b2e9f05751ce14234181,ee903699c36e6a26
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-departing-for-milan-detail-1465-1.jpg,general_painting,0,benozzo-gozzoli,val,44f61a592895a839e4a523673ee024b5621626406cfb351d9092f519ee8c394b,b3722896c76d4ae1
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-departing-for-milan-detail-1465.jpg,general_painting,0,benozzo-gozzoli,val,c701049fb121a987caf9f384c9a70a594ca26c0cde27444561c9fe27f64a1048,b37433e3789e2294
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-leaving-his-mother-1465.jpg,general_painting,0,benozzo-gozzoli,val,c42411ebf4fce4b71e4951d15d0e706049822abe7a3df3c143a16e604ef15ed0,8cae215c43bdf863
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-reading-rhetoric-and-philosophy-at-the-school-of-rome-1465.jpg,general_painting,0,benozzo-gozzoli,val,08b22e0ae00199c2a072a6d5ddbba58a9e1a0518f6e8506582b6aced1d80b7cb,fa6140b6c71d279c
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-reading-rhetoric-and-philosophy-at-the-school-of-rome-detail-1465.jpg,general_painting,0,benozzo-gozzoli,val,6637d512104751954da848ed60071a125d61584b532053e8da553481920afb7e,9965f17bca360833
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-reading-the-epistle-of-st-paul-1465.jpg,general_painting,0,benozzo-gozzoli,val,13a1e7b79a3dced45cde1dacad989ace40bf54a71b3e986f4673e0f30c90d961,fc4b3a7179548287
data/private/portraitnet/general_paintings/benozzo-gozzoli_st-augustine-s-vision-of-st-jerome-1465.jpg,general_painting,0,benozzo-gozzoli,val,9baa0d4bc63414bc7147d04e6fd7956fb18c59915b4648ddc363d6121196d5a5,f9d14a296126e3f1
data/private/portraitnet/general_paintings/bernardo-bellotto_schloss-nymphenburg-1761.jpg,general_painting,0,bernardo-bellotto,val,c6c9a706c9c0c562d19e9b47b01daa7ba051a643a8db7c22c838cde592c5714d,d2e4ba4436bb446b
data/private/portraitnet/general_paintings/bernardo-bellotto_schloss-schonbrunn-1760.jpg,general_painting,0,bernardo-bellotto,val,def8f6a53c433773b04859c5ad5df7f5e58f8b23cf88d1585c2f9116521c52f7,9ef0460f70d6ab2c
data/private/portraitnet/general_paintings/bernardo-bellotto_signoria-square-in-florence.jpg,general_painting,0,bernardo-bellotto,val,0bca894ef087d60caa62be4d25ab32d729f95e4fb8b3a70c9ef2317caa32d0f4,d0a92e281bdcf497
data/private/portraitnet/general_paintings/bernardo-bellotto_spanish-riding-school-1773.jpg,general_painting,0,bernardo-bellotto,val,664fbefb24f9ccc7039cbc555cdaa12785b3f04540f32264e34c75af1c6db29c,9091b1f04e6be13f
data/private/portraitnet/general_paintings/bernardo-bellotto_the-arch-of-constantine-1742.jpg,general_painting,0,bernardo-bellotto,val,b6b6f92038de91d02c2468ded975a9c095344ee6fd71f5e5d24407785c58e2fb,97cc926f23547b81
data/private/portraitnet/general_paintings/bernardo-bellotto_the-belvedere-from-gesehen-vienna-1759.jpg,general_painting,0,bernardo-bellotto,val,2863570974b4ff988651793716862dac8adf1b6af6466ea73183a6e58cf941e4,d6d9710cf9a219e2
data/private/portraitnet/general_paintings/bernardo-bellotto_the-blue-palace-1779.jpg,general_painting,0,bernardo-bellotto,val,1c3bdd8b158d0b4e4d2f193f40050456ff57b82dd5ff0fbd23243b1f6dc200ec,b8972d0b36c82f39
data/private/portraitnet/general_paintings/bernardo-bellotto_the-dominican-church-in-vienna-1758.jpg,general_painting,0,bernardo-bellotto,val,558351345a46273b47a2a01ca7c16d15aa81e5e3ad296d909366c8cde3e1bd4b,8d8ed670f9a5a48a
data/private/portraitnet/general_paintings/bernardo-bellotto_the-election-of-the-king-stanislaus-augustus-1764.jpg,general_painting,0,bernardo-bellotto,val,419a6c6349b5282b891169c37528413c8ea5acbd4c8a6903213ab94147b10a2c,d590a4262be97a5e
data/private/portraitnet/general_paintings/bernardo-bellotto_the-fortress-of-konigstein-1758.jpg,general_painting,0,bernardo-bellotto,val,c5d71361778374f1fbf5daec6016cea2129223da474337ec3ffae4cf44a27f4b,86bd1e714e2d3193
data/private/portraitnet/general_paintings/bernardo-bellotto_the-freyung-1761.jpg,general_painting,0,bernardo-bellotto,val,fe6c60a45f6a4c14beb473b12f00831ea0976f4619acc2253f573f473755acb4,99b1e66fc308701f
data/private/portraitnet/general_paintings/bernardo-bellotto_the-imperial-summer-residence-courtyard-1758-1.jpg,general_painting,0,bernardo-bellotto,val,890f830f5b5c807917230e3f66d9cc2d83b6db89ace04fc80b13616d828b6f0b,fc9187f871467807
data/private/portraitnet/general_paintings/bernardo-bellotto_the-imperial-summer-residence-courtyard-1758.jpg,general_painting,0,bernardo-bellotto,val,5ee674ef6a3a6e18857649a1d85c7743be050bcff27b066fedd7139da9fe32f3,97d5ce4835b64ac1
data/private/portraitnet/general_paintings/bernardo-bellotto_the-imperial-summer-residence-courtyard-view-from-north-1758.jpg,general_painting,0,bernardo-bellotto,val,1456c36a9956dbec07a3e4e13585634c8f5056478ad1b97f8d6e31a031a5854f,93f9a44d41ca55ad
data/private/portraitnet/general_paintings/bernardo-bellotto_the-imperial-summer-residence-garden-1758.jpg,general_painting,0,bernardo-bellotto,val,508a78880c4941c4cffa1ab0925c01436e54d9f552f279e4ed921c21a8d393d9,d0f790496af70d92
data/private/portraitnet/general_paintings/bernardo-bellotto_the-kreuzkirche-in-dresden.jpg,general_painting,0,bernardo-bellotto,val,4c1552c292dcdd43b142b4f770e18cabe1043c2085efd81f66ed4e82a65323ea,e8ab37708a723789
data/private/portraitnet/general_paintings/bernardo-bellotto_the-marketplace-at-pirna.jpg,general_painting,0,bernardo-bellotto,val,11f914497c5e5b71e121f8bb8f513214ac0c09139482091f9b4e97627f48e5fb,d5b0a92f2a53f41c
data/private/portraitnet/general_paintings/bernardo-bellotto_the-moat-of-the-zwinger-in-dresden.jpg,general_painting,0,bernardo-bellotto,val,86a24f9f21247cba27b9e7eda6322a73c1ed05e588ed196a73976d9034e9f7c6,8ebff84170188f47
data/private/portraitnet/general_paintings/bernardo-bellotto_the-neuer-marktplatz-in-dresden-1747.jpg,general_painting,0,bernardo-bellotto,val,fc688c8dac2d3c6696187b127f05b1eb7095a57b78e0f473d924b386047a9649,8180ac5d339e6afd
data/private/portraitnet/general_paintings/bernardo-bellotto_the-new-market-square-in-dresden-1750.jpg,general_painting,0,bernardo-bellotto,val,ac58f4e63a5a04c72a9c92aba9b555daac7c3977ab406dda72ed1e38677d546c,8581a27f7d82726e
data/private/portraitnet/general_paintings/bernardo-bellotto_the-old-market-square-in-dresden.jpg,general_painting,0,bernardo-bellotto,val,51f362627de25789c2c9c977eb6c0ff2ad37803ae03e794226bf1d78d9c5955b,91e07f3f4a15a4b2
data/private/portraitnet/general_paintings/bernardo-bellotto_the-piazza-della-signoria-in-florence.jpg,general_painting,0,bernardo-bellotto,val,59cf7f52562009fa7fbb3751ef511955f40e0ec49453fbd349d21737b48fdaa7,d1ad2e6a49d8f407
data/private/portraitnet/general_paintings/bernardo-bellotto_the-ruins-of-the-old-kreuzkirche-dresden-1765.jpg,general_painting,0,bernardo-bellotto,val,0155ecde6513b3ee2bb16dade4ebbcf7f89b6d80ecc1d7bbd8a8374cf27242a2,d0f8ad866ad816b6
data/private/portraitnet/general_paintings/bernardo-bellotto_the-ruins-of-thebes-on-the-river-march-1758.jpg,general_painting,0,bernardo-bellotto,val,5b3e6b704f734b5946669ba96f8424a0a8cb247b476dfe710dbd806cfd284d0b,95a86a75b1b84e17
data/private/portraitnet/general_paintings/bernardo-bellotto_the-schloss-hof-garden-side-1758.jpg,general_painting,0,bernardo-bellotto,val,cff351afe310bbf4be4afe64c6cba15332a813e8867e542460d9a0844ea474db,d8e790496ef60d92
data/private/portraitnet/general_paintings/bernardo-bellotto_the-scuola-of-san-marco.jpg,general_painting,0,bernardo-bellotto,val,276037f29133a1da0883a7e465551a4be5386e138c79505fb60c513373cac8f9,82d0796ec3759aa5
data/private/portraitnet/general_paintings/bernardo-bellotto_venetian-capriccio-view-of-santa-maria-dei-miracoli.jpg,general_painting,0,bernardo-bellotto,val,cf81788aa2c38e04644c093baf63b21014cf540fc2e780f8f8df235e63dd7c9b,91f06e2f730c3533
data/private/portraitnet/general_paintings/bernardo-bellotto_venice-veduta-1.jpg,general_painting,0,bernardo-bellotto,val,2c01c205dca97ff1d6e56722af10079f06dc416b93ff442aff673bf559ca1771,80805f3bbf5265d9
data/private/portraitnet/general_paintings/bernardo-bellotto_venice-veduta.jpg,general_painting,0,bernardo-bellotto,val,b3b2a013df526f96fee0bd67b9832b97da9a0f1799e7233dcb26a7b9bddabec2,85bf6a640889757e
data/private/portraitnet/general_paintings/bernardo-bellotto_verona-veduta-1746.jpg,general_painting,0,bernardo-bellotto,val,d5c25a75b74870c956b422de09088ef8a770a1593849bdcf880d6cee2639f035,d1ef9027f8852758
data/private/portraitnet/general_paintings/bernardo-bellotto_vienna-panorama-from-palais-kaunitz.jpg,general_painting,0,bernardo-bellotto,val,ec281451cebe3043769a88be4ceadb38a48617ddb9200e4036ab113bcdbdcfb6,928d3d3e948b2d56
data/private/portraitnet/general_paintings/bernardo-bellotto_vienna-the-lobkowitzplatz.jpg,general_painting,0,bernardo-bellotto,val,05b66fa39a66da670c2c328d98079219a6e97fd95b10e1438b2b93495b8d44a5,9095af6a685b56c5
data/private/portraitnet/general_paintings/bernardo-bellotto_view-of-an-old-bridge-over-the-river-po-turin-1745.jpg,general_painting,0,bernardo-bellotto,val,3a63b5142bd9ae02d5d1f3ace9f798e427a77971e1b1f5616c729b4c44542408,cdc27c4e06f42a7a
data/private/portraitnet/general_paintings/bernardo-bellotto_view-of-cracow-suburb-leading-to-the-castle-square-1774.jpg,general_painting,0,bernardo-bellotto,val,9f58354015645381ee63bfb6a25df28022da7f40935b7144d587684c9caaec5e,84c4f93f7f4390d0
data/private/portraitnet/general_paintings/bernardo-bellotto_view-of-dresden-from-the-right-bank-of-the-elbe-with-augustus-bridge.jpg,general_painting,0,bernardo-bellotto,val,b084a6541dbfd5a50db0116f2c67ad5a5cd09e5a7c70979960d9a940758f058f,80f23f4fa01a35f3
data/private/portraitnet/general_paintings/bernardo-bellotto_view-of-dresden-from-the-right-bank-of-the-elbe-with-the-augustus-bridge-1748.jpg,general_painting,0,bernardo-bellotto,val,42bd4c4913332e3ae90721d4d9d13f626f4ac32e142919f88d466205f5c27c2a,81fe175da20a37d1
data/private/portraitnet/general_paintings/bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar.jpg,general_painting,0,bernardo-bellotto,val,cb9f4e775ecaae23aadcc6956a51711cc46e54278646e01ffe4240b72169ead3,81e23e15c9e69d5a
data/private/portraitnet/general_paintings/bernardo-bellotto_view-of-gazzada-nevarese-1744.jpg,general_painting,0,bernardo-bellotto,val,f8675885de3272c7b51ae79a9f7b74a6f8ec7f921cf572260c94a461dbc6d4a2,88a7327c51f88d76
data/private/portraitnet/general_paintings/bernardo-bellotto_view-of-pirna-from-the-sonnenstein-castle.jpg,general_painting,0,bernardo-bellotto,val,de3ee510317bc888e8c7e1b795b9e42f7704a790751bbb8dee3d94d18f39e6f0,d1dc1f316a9b245a
data/private/portraitnet/general_paintings/bernardo-bellotto_view-of-the-grand-canal-at-san-stae-1738.jpg,general_painting,0,bernardo-bellotto,val,50f5a82e497d6506b1cccbb0c0aa82cef6f0ad5cf44379ca704e69f3e69c9bad,80d03e6fc8b615e7
data/private/portraitnet/general_paintings/berthe-morisot_julie-listening.jpg,general_painting,0,berthe-morisot,train,4220a45562ce474c734144ee91423bc165b01479da8dc7db706eee9452303b25,fcc6cc1ab2b3441d
data/private/portraitnet/general_paintings/berthe-morisot_julie-manet-and-her-greyhound-laerte-1893.jpg,general_painting,0,berthe-morisot,train,007248e10dc073fb0b825e5a285830096bc3fef780360afbb4ccbfd5e0a35855,e8ce91b1627bd42a
data/private/portraitnet/general_paintings/berthe-morisot_julie-manet-and-her-nurse.jpg,general_painting,0,berthe-morisot,train,e30d1ac64ec504a2453fa40e65f8204c880927ba4fb2a341206d5561f8ac2bfe,9a6a30c12da575d7
data/private/portraitnet/general_paintings/berthe-morisot_reading-with-green-umbrella.jpg,general_painting,0,berthe-morisot,train,0836c73b726cf2cb95b62d19c67a2209d26ea5758addb977ef9acf2e9add698b,c26dd3ca7c4678e0
data/private/portraitnet/general_paintings/berthe-morisot_young-girl-resting.jpg,general_painting,0,berthe-morisot,train,97bde5c14039ba6f9462a717ef5bbb0da9b972c36f28050cbf3b1f9119494b64,dc6e30c38359ce65
data/private/portraitnet/general_paintings/berthe-morisot_young-girl-with-a-bird.jpg,general_painting,0,berthe-morisot,train,c9e888e09c05a3f4a97f4301b20829113a4ed4c62f843c32edb1ede4c73687da,8e3d3066e3363ca9
data/private/portraitnet/general_paintings/berthe-morisot_young-girl-with-a-fan-1893.jpg,general_painting,0,berthe-morisot,train,48411eb2950582c636fcaa0adc54f127f12f57d0801960f8f271d47bb11baad0,ddec6195361ac589
data/private/portraitnet/general_paintings/berthe-morisot_young-girl-with-an-umbrella.jpg,general_painting,0,berthe-morisot,train,dec3c52be6ee3757d7aad907a47ff491561c8fe57ad762d23032e008f8294305,bf846c34eb69b241
data/private/portraitnet/general_paintings/berthe-morisot_young-girl-with-doll-1.jpg,general_painting,0,berthe-morisot,train,693844e0dc99839051b3310b957dbee34f21e005f808ae11767f5cd6b05678d4,ae969a6515de2389
data/private/portraitnet/general_paintings/berthe-morisot_young-girl-with-doll.jpg,general_painting,0,berthe-morisot,train,492dcab47a5dc9ba75961d994fd28f5feea3deb3a298b456701c87ae278bd3c6,9863eded770e2085
