path,label,label_index,artist,split,sha256,phash
data/private/sketchnet/paintings/alexandre-benois_peter-i-on-a-walk-in-the-summer-garden(1).jpg,painting,0,alexandre-benois,train,63e21fb2870b617bf0d67efff9ebc9f863217701d0d5e0235fd8d4ebbb00bc5e,e0e5efc8320d84f6
data/private/sketchnet/paintings/alexandre-benois_peter-the-great-meditating-the-idea-of-building-st-petersburg-at-the-shore-of-the-baltic-sea-1916(3).jpg,painting,0,alexandre-benois,train,3794d8733dd3b0d84605321964771e9219219621815f7a467b14d154eb1fd03a,da96a5ad2882ed9c
data/private/sketchnet/paintings/alexandre-benois_peterhof-palace-grand-cascade(2).jpg,painting,0,alexandre-benois,train,25fc16fe3fec9f869df744caf48cb27b69c2e086742b346d2edb7dcebe3bdb3e,d296da0a7ae32595
data/private/sketchnet/paintings/alexandre-benois_peterhof-palace-lion-cascade-and-colonnade(2).jpg,painting,0,alexandre-benois,train,e2bb14ab19e035eb001b36c453e6df1325deb52d399e2144b41d8442011afa12,f8d85c652b2e2aa3
data/private/sketchnet/paintings/alexandre-benois_peterhof-palace-merchant-staircase-at-the-grand-palace(1).jpg,painting,0,alexandre-benois,train,e016b407e6aedc9b4253f65327697478c452e008bebe67810bc2f39c8ead321e,d80721743c7e9d66
data/private/sketchnet/paintings/alexandre-benois_peterhof-palace-mon-plaisir-medium-room(1).jpg,painting,0,alexandre-benois,train,6e33a6117e7b1cad3023df732405712522843171e398b0bcb712413b7ab82931,8cf0633c9383b55e
data/private/sketchnet/paintings/alexandre-benois_peterhof-palace-vases-at-the-channel.jpg,painting,0,alexandre-benois,train,3206c34e87393508dba3aadf46e210ca49d7b08226bb101f3e9ca7efac9133c8,dbc9f407c8b007f1
data/private/sketchnet/paintings/alexandre-benois_petrushka-costume-design-for-vatslav-nijinsky(2).jpg,painting,0,alexandre-benois,train,2c7b32cef6a163f8ecbb6a270ea69adb5e580cb254ffa7bf36949c4fb29180b4,a1c6d8619e3963d9
data/private/sketchnet/paintings/alexandre-benois_petrushka-poster-scetch(2).jpg,painting,0,alexandre-benois,train,46ed0adb601f9e02c9667dd9f48278a4aa7aeca567b5696ff35cc178842b7d76,ba7a81c43cf1f306
data/private/sketchnet/paintings/alexandre-benois_petrushka-s-chamber-set-design(1).jpg,painting,0,alexandre-benois,train,3ae9bfc56bb66a1588e6941c1b78f38fbfdb44783450b1bbca88e12d2c598171,fa32866d34384d9e
data/private/sketchnet/paintings/alexandre-benois_promenade-of-empress-elizabeth-through-the-noble-streets-of-st-petersburg-1903(3).jpg,painting,0,alexandre-benois,train,e14263355901e78308728d9cf67bc018ede429526f017be040b9cf497e484250,d4c397b42704f92e
data/private/sketchnet/paintings/alexandre-benois_rural-landscape-set-design-for-adan-s-ballet-giselle(1).jpg,painting,0,alexandre-benois,train,c33a4d43602028711015517ab1d6251a9263e091152a881aeaedb0e88328afc4,c4c62c18b56fe374
data/private/sketchnet/paintings/alexandre-benois_soldiers-of-catherine-ii(3).jpg,painting,0,alexandre-benois,train,0d2e316fc4d948f067fb51e24e2dd21514008dde8da914c3c1df970a4c8b5704,9e89b2e85377942a
data/private/sketchnet/paintings/alexandre-benois_street-dancer-costume-design(1).jpg,painting,0,alexandre-benois,train,1be3bc2264e7da543bc9eaa53d50dce9542ad99d86cd634ff0c9a80f771988b6,e3c5c63e9c934869
data/private/sketchnet/paintings/alexandre-benois_the-king(1).jpg,painting,0,alexandre-benois,train,dc5a80e556afe12272bdf91a25ca2e9a7cc2cad844d0c13a8379c46a6434cf7b,91ab38d3c72c7983
data/private/sketchnet/paintings/alexandre-benois_the-scene-of-the-ball-set-design-for-tchaikovsky-s-opera-queen-of-spades(1).jpg,painting,0,alexandre-benois,train,266cca5b17935bb56c33f6b9630aa5c0a3c5805224a87471052644b05a00d4c2,d2848d923385dfe5
data/private/sketchnet/paintings/alexandre-benois_the-third-drunkard(1).jpg,painting,0,alexandre-benois,train,2a7c13bc283165325ba5e02b402d11be73f64128a4db57930a5a0722b7967782,e4c39c92cb3ccd8c
data/private/sketchnet/paintings/alexandre-benois_truffaldino-costume-design-for-goldoni-s-comedy-servant-of-two-masters(2).jpg,painting,0,alexandre-benois,train,71a511d07d7da44a2a26167acdda2b846f96d14fe7a3821c0d4c5e0894ff3739,b673c3934c648f1c
data/private/sketchnet/paintings/alexandre-benois_venetian-celebration-of-the-xvi-century-fragment-set-design-for-an-unrealized-ballet-the(1).jpg,painting,0,alexandre-benois,train,453eeaf133c23666ec23c971d2ad129fa8da8331b9c121b423bea234d5947e36,c3aa0c32371bf66c
data/private/sketchnet/paintings/alexandre-benois_versailles-1(1).jpg,painting,0,alexandre-benois,train,f1d26d2139eeb5d4ecfa9182233e01bd0f9785b7dba89adcd68ddf99a5c6e98d,d480a1ff7c688787
data/private/sketchnet/paintings/alexandre-benois_versailles-greenhouse(1).jpg,painting,0,alexandre-benois,train,25180923ccf851696731f4040cdbe80aa676886e846838ee55b0c7c035992045,99873704d3ed13d2
data/private/sketchnet/paintings/alice-baber_abstract-composition-1969.jpg,painting,0,alice-baber,train,507458d53b0ea580a79d25b14bd3023922e4a21f29f91e593468de7f216a34bf,8e759b864415b4eb
data/private/sketchnet/paintings/alighiero-boetti_pier-piet-1974.jpg,painting,0,alighiero-boetti,train,51c71b8725d9a3a06db47958448ca59029be164975175aac051e36d894c33588,f033ce8c313375cc
data/private/sketchnet/paintings/alphonse-mucha_6th-sokol-festival-1912.jpg,painting,0,alphonse-mucha,train,50103f51f4cb5ac12ee235ac470447d176432f9d1feff3d557db6f1765bad29f,9be8223589972e9e
data/private/sketchnet/paintings/alphonse-mucha_8th-sokol-festival-1912.jpg,painting,0,alphonse-mucha,train,7b3242af395dfb82e4b746d853970992ffbb1bba01d3d56c9812854d8ad5b195,ec6bbaa4e0d1b544
data/private/sketchnet/paintings/alphonse-mucha_a-quartier-latin-1898.jpg,painting,0,alphonse-mucha,train,d48a1863c25874694b0d10d5087ddb9421e76970ae79a196082ad79084998134,b7b1cace9c21a19c
data/private/sketchnet/paintings/alphonse-mucha_aawn.jpg,painting,0,alphonse-mucha,train,6bf2b47b0ef28397b9cfc8d785fb6ddfe7482d16863a5b268f72d1b12ca37936,8331395bd93bb41c
data/private/sketchnet/paintings/alphonse-mucha_amants-1895.jpg,painting,0,alphonse-mucha,train,740dd4ba35fe700eda5c53906914f67e2cf1cb1f9a168ab976815a985aeda8e8,8666eb827e91b163
data/private/sketchnet/paintings/alphonse-mucha_amethyst-post.jpg,painting,0,alphonse-mucha,train,917ff69581873b1daf4deb379bdd91630803a666f7d17602db372d836595ad8d,be2ee3b098c6e1c4
data/private/sketchnet/paintings/alphonse-mucha_amethyst.jpg,painting,0,alphonse-mucha,train,561f60772fd378bd2de19a42c6bfe2d351facef6ad1028945455780b611520c9,aad0e5692ded9096
data/private/sketchnet/paintings/alphonse-mucha_art-nouveau-color-lithograph-poster-showing-a-seated-woman-clasping-the-hand-of-a-native-1903.jpg,painting,0,alphonse-mucha,train,b022a78c5ac8b989a94c4164c28708e7ba924c3902961a14c4bf273d1c6d56fd,eb44b4b843c83dc7
data/private/sketchnet/paintings/alphonse-mucha_austria-1899.jpg,painting,0,alphonse-mucha,train,f0c8d6ecc824590ae992bab69acb257a95d8ad61beed62e0ecb117ce50a42eb1,bbce9e4ac01e54b4
data/private/sketchnet/paintings/alphonse-mucha_beer-of-the-meuse-1897.jpg,painting,0,alphonse-mucha,train,374340cd82b683f43df3186e6d5641d2bf5bea25a002109a2e72854fbdb761f5,eeb0d04cc1e7dc98
data/private/sketchnet/paintings/alphonse-mucha_biscuits-lefevre-utile-1896.jpg,painting,0,alphonse-mucha,train,f84237b7bf4c1f6db383eab78756f8833a98e0c4225e8e322e292ac043a8be71,826cf799f1c2e846
data/private/sketchnet/paintings/alphonse-mucha_bleu-deschamps.jpg,painting,0,alphonse-mucha,train,2e41794e664097c16c30f8ce4b6efd3766c19a133138caf1b8d7c1e515b3154b,9e2d719046b8ba7a
data/private/sketchnet/paintings/alphonse-mucha_byzantine-head-the-blonde-1897.jpg,painting,0,alphonse-mucha,train,a71f1e26a607488e592d680c45f17410b164a4448fd2e3e9a59a9c13e66c734b,ee69a0b893e18796
data/private/sketchnet/paintings/alphonse-mucha_byzantine-head-the-brunette-1897.jpg,painting,0,alphonse-mucha,train,0a06af8f424818debae81392ee957785bec9240f3c3f3eb1a89ff53a11898567,bf3ea4e9c1b0d0c2
data/private/sketchnet/paintings/alphonse-mucha_calendar-champagne-1897.jpg,painting,0,alphonse-mucha,train,1806766dee5fb69592feb8e97e3610e11ffcadb7cbe23f57d9e7cb320f095aea,cc79b346e5879650
data/private/sketchnet/paintings/alphonse-mucha_chocolat-ideal-1897.jpg,painting,0,alphonse-mucha,train,40e9c991d62ac169d9dde49aa76ff8a013c1a10f080efc0e45622108a3ce3066,ce2eb1c4074d8f2b
data/private/sketchnet/paintings/alphonse-mucha_chocolat-masson-1897.jpg,painting,0,alphonse-mucha,train,2004bbe28468c4843dd94407835c24eb1cd021e840481be1b393c983b58ae4bd,8a6dd6e0959a9969
data/private/sketchnet/paintings/alphonse-mucha_cover-composed-by-mucha-for-the-french-literary-and-artistic-review-la-plume-1898.jpg,painting,0,alphonse-mucha,train,4043df26d217191ecaa98acce5ac659830aefb78772dc7e90444d71600bd3d71,8b7b741ec12d9c32
data/private/sketchnet/paintings/alphonse-mucha_cow-slip.jpg,painting,0,alphonse-mucha,train,7fd1e4b27d154929dd2aed57373460e44b9517496ced89379b52b2958ae03eaf,ea3de890c04e1f3b
data/private/sketchnet/paintings/alphonse-mucha_cropped-print-of-four-panels-each-depicting-one-of-the-four-seasons-personified-by-a-woman.jpg,painting,0,alphonse-mucha,train,b9be63756bdd6dd95ea30c6dd0b827edde0359db94d9efc9ed3c52f08884c2f2,a52cd90327b6fc89
data/private/sketchnet/paintings/alphonse-mucha_cycles-perfecta-1902.jpg,painting,0,alphonse-mucha,train,a24113708a8117c8024b7c370d28b02bba6fa755238a4f93e78fc6f0498fb132,81fef8b1dc4b0323
data/private/sketchnet/paintings/alphonse-mucha_dance-1898.jpg,painting,0,alphonse-mucha,train,c7f1ca93ab5ba4c7962b1e003fd2c7e03f43b0ffb5066ced7598f6acfe7ccf7c,f00e2db44fa598f1
data/private/sketchnet/paintings/alphonse-mucha_day.jpg,painting,0,alphonse-mucha,train,0b559c0b9abc37ac8fb7e697dc7f522aeb479139f92160ab0e7b9d8bce285198,eaf83de13442911f
data/private/sketchnet/paintings/alphonse-mucha_dusk.jpg,painting,0,alphonse-mucha,train,9b791b2efd1117cd853b3a4dea8e8e0f0012fc3c5ae3aa1cb15a87046fa376bb,d674eb8b99e2c608
data/private/sketchnet/paintings/alphonse-mucha_emerald.jpg,painting,0,alphonse-mucha,train,a0871d2c5423f57015662a260a385343da90a73633024377b3a480399765891c,9dcde7722409d8d1
data/private/sketchnet/paintings/alphonse-mucha_evening-reverie-nocturnal-slumber-1898.jpg,painting,0,alphonse-mucha,train,32c201113dab46e9f6930253bb5e0f28038675142cade153426a7de600b4f549,b2507ce6c529535d
data/private/sketchnet/paintings/alphonse-mucha_evening-star.jpg,painting,0,alphonse-mucha,train,8917504a26cc7915b1de448715746512c5fdbe797423b8334771a1bd48952918,eacf9530c925b8c9
data/private/sketchnet/paintings/alphonse-mucha_evestar.jpg,painting,0,alphonse-mucha,train,404843d381d57110b30a3440ac93a4ce75206b18922720b69dac8671546ed41e,bf98c16cc06ae197
data/private/sketchnet/paintings/alphonse-mucha_fate-1920.jpg,painting,0,alphonse-mucha,train,dc014c334b9ea73f731ed0dd9977ee6c61db8a06ba77800eeea73a19a31b52bd,ed8f72c092b1947a
data/private/sketchnet/paintings/alphonse-mucha_flirt-lefevre-utile-1899.jpg,painting,0,alphonse-mucha,train,d3fb8ff2e37bbf776f2875c900092a98b5c64489596d33be3d4f74f7f16437c5,eaca85b5e462929b
data/private/sketchnet/paintings/alphonse-mucha_flower-1897.jpg,painting,0,alphonse-mucha,train,3be64a5ceb88c2a4bc7305fa571c366cca19918de3c21ac947dc4a6cbc2f3ab0,bf8358f09cccc60b
data/private/sketchnet/paintings/alphonse-mucha_france-embraces-bohemia.jpg,painting,0,alphonse-mucha,train,c560110b0b0ee159e4d5ec87150c21f8b8bd7e55f6eb5556d80d3ff41d423d02,9d5826bc691bd1e4
data/private/sketchnet/paintings/alphonse-mucha_fruit-1897.jpg,painting,0,alphonse-mucha,train,6ba550490c038781d3ed94959d0380c06885a8c74d0395b240bcbcdd9a63a56d,ee98b106dac3961b
data/private/sketchnet/paintings/alphonse-mucha_girl-with-loose-hair-and-tulips-1920.jpg,painting,0,alphonse-mucha,train,56a4c5233caa65ed4f0e82f40a039e35223004ac0d2b58077edafeecdc8f3343,d56c6aad359498d1
data/private/sketchnet/paintings/alphonse-mucha_hamlet-1899.jpg,painting,0,alphonse-mucha,train,c0ebd1235b8d6e88a2d033612cafc823bc7a35af2be357c8c8e4a1e3a52132e5,bf4ec370d8326943
data/private/sketchnet/paintings/alphonse-mucha_head-of-a-girl-1900.jpg,painting,0,alphonse-mucha,train,1168ca8816eddbbfb71c0f2998cc9fc8d83faf7a52f37815789c2fbbc3e87dac,814b34b03bf18f76
data/private/sketchnet/paintings/alphonse-mucha_head-of-a-girl.jpg,painting,0,alphonse-mucha,train,9d63b644d52e9b388271b8daf5c865feec72b863ba16f6cf880d7c0663a87a8f,ed699186ee2cb1e0
data/private/sketchnet/paintings/alphonse-mucha_heidsieck-1901.jpg,painting,0,alphonse-mucha,train,4746ed0f9a09ae25136232425fb7858aad695513f528604781d8540ad6f136e7,b3ecbd91c4624e25
data/private/sketchnet/paintings/alphonse-mucha_iris-1.jpg,painting,0,alphonse-mucha,train,f1a5abe1e67226baacabd90fc618ee118e4114e9e167d6d04ec0d52739e474f4,ea62672d96d0b1d1
data/private/sketchnet/paintings/alphonse-mucha_job-1896.jpg,painting,0,alphonse-mucha,train,849d7ccb258bc85d8d27cc8d6c8ae4e433977b138d5e84f0bafb7d255c6f5288,dd320e6358c7d91c
data/private/sketchnet/paintings/alphonse-mucha_lance-parfum-rodo-1896.jpg,painting,0,alphonse-mucha,train,5bbcf55f4797157ca1e2b4d9d2baf0e21b084da29dfb4cdaa2f82481cb788e62,d03bede86c365314
data/private/sketchnet/paintings/alphonse-mucha_laurel-1901.jpg,painting,0,alphonse-mucha,train,59780dc7b43fe8de170f0b409525bb40977fc04e273ef3de9a09091e8d067bd3,ce28b1c34e58996f
data/private/sketchnet/paintings/alphonse-mucha_lefevre-utile-1903.jpg,painting,0,alphonse-mucha,train,df53ebd7be7c3b8fd7cbee15e93775470e48ebd220806d9151d7d9ae84c20dd7,8bcb5e87353cc063
data/private/sketchnet/paintings/alphonse-mucha_lily.jpg,painting,0,alphonse-mucha,train,318651e19dae51a9fb8c16a05fee0522a9123ffa86f9d32d92c8763c697c6995,be0b333fa690b0e2
data/private/sketchnet/paintings/alphonse-mucha_lorenzaccio-1896.jpg,painting,0,alphonse-mucha,train,0b112f5f204177ac3cf6ef968c3a88b8a17a69e746066531c297e125b995377d,ed8a17251e696336
data/private/sketchnet/paintings/alphonse-mucha_luchon-1895.jpg,painting,0,alphonse-mucha,train,d25625e9fe666d113fca429d59e96e75c6940f912e4a858c3e3735bf45507e4c,b38fbf60e0075c38
data/private/sketchnet/paintings/alphonse-mucha_madonna-of-the-lilies-1905.jpg,painting,0,alphonse-mucha,train,08f3b1fdb2d4dbb45458e8318f3f6413d263bb210d6990488602464fc1543fc1,fcc103f232c6765c
data/private/sketchnet/paintings/alphonse-mucha_maude-adams-as-joan-of-arc-1909.jpg,painting,0,alphonse-mucha,train,86c2ad23555ad04e766cd5ca48bcff503a6c562dfd5f67bdff916b02265a0567,817e7c1a99677134
data/private/sketchnet/paintings/alphonse-mucha_medea-1898.jpg,painting,0,alphonse-mucha,train,67a5b2a22ac4be3dddf2b7f18cd67e6b44c5367a170ecd1112a181ba157ce917,ec13c7b1e1172c17
data/private/sketchnet/paintings/alphonse-mucha_moet-and-chandon-white-star-1899.jpg,painting,0,alphonse-mucha,train,2d58d6287ddf557d212a5c7cf977c4f836e6a7837a54fa086fcc5eaaae576d6a,bbcb4638910fc68d
data/private/sketchnet/paintings/alphonse-mucha_monaco-monte-carlo-1897.jpg,painting,0,alphonse-mucha,train,eb2c83cf7e19bdefdb02808778aeb7c402bf720fd34937234934a19ce3fced23,ae5631db43acce03
data/private/sketchnet/paintings/alphonse-mucha_moravian-teachers0-choir-1911.jpg,painting,0,alphonse-mucha,train,3f9a7d26b01dc9d8cb02637c0b93fb73474c4f5cb47d74fcd4da355442068ee6,fa940d6b483770b6
data/private/sketchnet/paintings/alphonse-mucha_morning-star-1902.jpg,painting,0,alphonse-mucha,train,cf2875053ca5286bf1a890113d4ba9194472f4af64b060f4291ee9b2df5f6470,ee8bc1b5907a9c26
data/private/sketchnet/paintings/alphonse-mucha_nature-1900.jpg,painting,0,alphonse-mucha,train,bde4344d1aaea72ad672b3ebdb47daf4aabc576d2cddfe5d332d8445c6a22099,91d96e46b12d6693
data/private/sketchnet/paintings/alphonse-mucha_north-star-1902.jpg,painting,0,alphonse-mucha,train,27e93efa63c065fe98070a3a44c0497953ccdcfbf0a2aa265b7beb1fe510abac,aa9ddc5a94a29a56
data/private/sketchnet/paintings/alphonse-mucha_not_detected_227768.jpg,painting,0,alphonse-mucha,train,9dc3d5180818b23ce5157abc6c84051a858ccfcea2150ba731c9a237700c1a1d,f49e439bcd3092cc
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_a-clear-house-1916.jpg,painting,0,amadeo-de-souza-cardoso,val,edeb94dd9d054f2090e9319c1a1e6b81876f9558c544b757d3e413f32eddf593,9e1e2d32ed107327
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_a-mongol.jpg,painting,0,amadeo-de-souza-cardoso,val,4a444914a52a79011835425cd7498f6ac32c3cbdde44d87dcc1498349b85de5f,8b1a7c291de429e7
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_caricature-of-the-artist-emmerico-nunes-1909.jpg,painting,0,amadeo-de-souza-cardoso,val,1e9585458a5e32b3819336e5563fe6e3704630c26fe9d2b79c2aa7655572552a,f8b197c2e1d0cc36
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_clown-horse-salamandra-1912.jpg,painting,0,amadeo-de-souza-cardoso,val,c754232516279097f247036a9297e88c4524f905a04fc7d0bf39071cc3b24ad4,8f52340beb7681b9
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_composition-with-violin.jpg,painting,0,amadeo-de-souza-cardoso,val,b381b58c18656a2ec59607833157c41c7d11dc9b5f302e8b0ceb0bb1f228f67e,837334ce2fe3130d
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_green-eye-mask-1915.jpg,painting,0,amadeo-de-souza-cardoso,val,213545f85f94fa4c37cdef31c562806d4337e9dfa72d3103615019413cd85965,9f4427ccd704983f
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_green-landscape-1915.jpg,painting,0,amadeo-de-souza-cardoso,val,8a390745626c7a4970d290d8c99cdce95e5ce180a1b18814c703a7ce776dbb5a,b67959659a8b886c
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_landscape-with-black-figure-1915.jpg,painting,0,amadeo-de-souza-cardoso,val,66e04a5330c338dab3b761e65f6e9aaf3d7f6f77386b2cfd3d5a6654e982f862,c6627a0e43cf893d
data/private/sketchnet/paintings/amadeo-de-souza-cardoso_le-moulin-1912.jpg,painting,0,amadeo-de-souza-cardoso,val,93b44c2e88a48799b2a97a35077ae996dddaa1205cd795db8be0638efd9f46b0,ce4c78263d339a36
data/private/sketchnet/paintings/amedeo-modigliani_bust-of-manuel-humbert.jpg,painting,0,amedeo-modigliani,train,c2896360ff2c0db1809a705d16075c4bb1a1f9b4a7f5a8daf866f238719f125e,cccd3330b43193cf
data/private/sketchnet/paintings/amedeo-modigliani_chakoska-1917.jpg,painting,0,amedeo-modigliani,train,132a1e2314cde80fd2a4aab2ef2e672cfe37fc79fe5d10d1ea155e809e87354f,c4f86c855e657836
data/private/sketchnet/paintings/amedeo-modigliani_cheron.jpg,painting,0,amedeo-modigliani,train,11b4e357ce90c3c423836f78c8c5a5a920eaa700b095170e58f6f21fd44ef5f8,c8835c2f496f72cc
data/private/sketchnet/paintings/amedeo-modigliani_female-nude-with-hat.jpg,painting,0,amedeo-modigliani,train,63d6d533a4ebc34aeaf19f16bdbbcdd9c97e2acef57eb95f329776ee053d14b7,8d343a29979697c9
data/private/sketchnet/paintings/amedeo-modigliani_female-nude.jpg,painting,0,amedeo-modigliani,train,d64e2766d3d24e5adad5ca6f2af59fa6c9eeaeac09322d502432e877dc88532b,c5b26a6d8e8d8559
data/private/sketchnet/paintings/anders-zorn_a-girl-from-mora.jpg,painting,0,anders-zorn,train,f559b993da28b77694c8c915748edad2b3cafbcfa38ce6811892ff643bf903c0,9c0f60b7e70328ee
data/private/sketchnet/paintings/anders-zorn_a-kitchen-maid-1919.jpg,painting,0,anders-zorn,train,992ef619635aedd36f8c9ab0f87e84f95b5fb701301ef12d0edc246bce5e9775,b2e61ba04dc99dd4
data/private/sketchnet/paintings/anders-zorn_a-musical-family-1905.jpg,painting,0,anders-zorn,train,9fe55bdd6926d0be0823cdca0d1616d5dd3e4e4f6da85573e8c409f30b8ae3eb,8ecd3c38184be397
data/private/sketchnet/paintings/anders-zorn_a-portrait-of-jean-baptiste-faure-1891.jpg,painting,0,anders-zorn,train,22ad82031690e9cb9c8391632430d8e3851e0cc065b1096617ec8780919b853f,adef7a3e48817098
data/private/sketchnet/paintings/anders-zorn_a-swedish-madonna-1900.jpg,painting,0,anders-zorn,train,17e109f37788930151fe3f601f02911198be2b49a803560a565cbf4e682dafb3,bf62d229e83bc116
data/private/sketchnet/paintings/anders-zorn_bed-on-the-loft.jpg,painting,0,anders-zorn,train,3814da1c6a254f2bd90c6ba5399d2861a0f383e6720b4198fa8138691a77512c,cc8e3234daf13347
data/private/sketchnet/paintings/anders-zorn_breakfast-in-the-green.jpg,painting,0,anders-zorn,train,c93eac15f9ffaca8ccf59388745727fdd6b215c5e4a345bd509a4ac2ac10398c,cc19cf713487ac66
data/private/sketchnet/paintings/anders-zorn_girl-knitting-1901.jpg,painting,0,anders-zorn,train,d960a466efc6ef87bbd50cd0b4ec312796734794be0d3fd75a7c9ab09ed97346,c6687717e9d03c61
data/private/sketchnet/paintings/anders-zorn_grandmother-1892.jpg,painting,0,anders-zorn,train,99089b2cd33503fb153058e917845862e60f837e2cb2d66acdeb0ce91487227e,c2982dcb6168fc67
data/private/sketchnet/paintings/anders-zorn_gunnl-1893.jpg,painting,0,anders-zorn,train,21f45b43e5935dbf5b11493670e5a6558e65620568eee98e82be9d007740bd4a,8c0ae5b153bcb173
data/private/sketchnet/paintings/anders-zorn_gustav-vasa.jpg,painting,0,anders-zorn,train,704c3dc45fbd422f803903b37f4b442ebf75c9eaed9d1c7a5f00c7a7c01c1ed8,f14e8e93396cce30
data/private/sketchnet/paintings/andre-pierre-arnal_pliage-folded-painting-1972.jpg,painting,0,andre-pierre-arnal,train,b76ffb831510d8daf7bec4f2e1f3d1c3b78c2f83fc1731899499d18eaa2c77db,a2e4b31bcd66942d
